time,latitude,longitude,variable,value
2025-08-04T13:00:00Z,64.1466,-21.9426,wind_direction_100m,180.56517028808594
2025-08-04T14:00:00Z,64.1466,-21.9426,temperature_2m,12.66864013671875
2025-08-04T14:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T14:00:00Z,64.1466,-21.9426,wind_speed_100m,2.1931610107421875
2025-08-04T14:00:00Z,64.1466,-21.9426,wind_direction_100m,206.41075134277344
2025-08-04T15:00:00Z,64.1466,-21.9426,temperature_2m,12.959747314453125
2025-08-04T15:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T15:00:00Z,64.1466,-21.9426,wind_speed_100m,2.5972959995269775
2025-08-04T15:00:00Z,64.1466,-21.9426,wind_direction_100m,229.7217559814453
2025-08-04T16:00:00Z,64.1466,-21.9426,temperature_2m,12.875823974609375
2025-08-04T16:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T16:00:00Z,64.1466,-21.9426,wind_speed_100m,3.280939817428589
2025-08-04T16:00:00Z,64.1466,-21.9426,wind_direction_100m,244.20318603515625
2025-08-04T17:00:00Z,64.1466,-21.9426,temperature_2m,12.2044677734375
2025-08-04T17:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T17:00:00Z,64.1466,-21.9426,wind_speed_100m,4.499523162841797
2025-08-04T17:00:00Z,64.1466,-21.9426,wind_direction_100m,258.03094482421875
2025-08-04T18:00:00Z,64.1466,-21.9426,temperature_2m,11.416351318359375
2025-08-04T18:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T18:00:00Z,64.1466,-21.9426,wind_speed_100m,5.699289798736572
2025-08-04T18:00:00Z,64.1466,-21.9426,wind_direction_100m,267.654052734375
2025-08-04T19:00:00Z,64.1466,-21.9426,temperature_2m,11.2476806640625
2025-08-04T19:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T19:00:00Z,64.1466,-21.9426,wind_speed_100m,6.099900245666504
2025-08-04T19:00:00Z,64.1466,-21.9426,wind_direction_100m,278.26104736328125
2025-08-04T20:00:00Z,64.1466,-21.9426,temperature_2m,10.89349365234375
2025-08-04T20:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T20:00:00Z,64.1466,-21.9426,wind_speed_100m,5.511274337768555
2025-08-04T20:00:00Z,64.1466,-21.9426,wind_direction_100m,280.4036560058594
2025-08-04T21:00:00Z,64.1466,-21.9426,temperature_2m,10.8199462890625
2025-08-04T21:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T21:00:00Z,64.1466,-21.9426,wind_speed_100m,4.663354396820068
2025-08-04T21:00:00Z,64.1466,-21.9426,wind_direction_100m,273.7275390625
2025-08-04T22:00:00Z,64.1466,-21.9426,temperature_2m,9.569000244140625
2025-08-04T22:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T22:00:00Z,64.1466,-21.9426,wind_speed_100m,4.607010364532471
2025-08-04T22:00:00Z,64.1466,-21.9426,wind_direction_100m,266.350830078125
2025-08-04T23:00:00Z,64.1466,-21.9426,temperature_2m,9.11749267578125
2025-08-04T23:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-04T23:00:00Z,64.1466,-21.9426,wind_speed_100m,4.635627746582031
2025-08-04T23:00:00Z,64.1466,-21.9426,wind_direction_100m,252.874267578125
2025-08-05T00:00:00Z,64.1466,-21.9426,temperature_2m,8.817047119140625
2025-08-05T00:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T00:00:00Z,64.1466,-21.9426,wind_speed_100m,4.184456825256348
2025-08-05T00:00:00Z,64.1466,-21.9426,wind_direction_100m,240.536865234375
2025-08-05T01:00:00Z,64.1466,-21.9426,temperature_2m,9.051910400390625
2025-08-05T01:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T01:00:00Z,64.1466,-21.9426,wind_speed_100m,3.937389373779297
2025-08-05T01:00:00Z,64.1466,-21.9426,wind_direction_100m,230.9829864501953
2025-08-05T02:00:00Z,64.1466,-21.9426,temperature_2m,9.107635498046875
2025-08-05T02:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T02:00:00Z,64.1466,-21.9426,wind_speed_100m,3.862685441970825
2025-08-05T02:00:00Z,64.1466,-21.9426,wind_direction_100m,224.48838806152344
2025-08-05T03:00:00Z,64.1466,-21.9426,temperature_2m,8.900482177734375
2025-08-05T03:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T03:00:00Z,64.1466,-21.9426,wind_speed_100m,4.0089287757873535
2025-08-05T03:00:00Z,64.1466,-21.9426,wind_direction_100m,220.50552368164062
2025-08-05T04:00:00Z,64.1466,-21.9426,temperature_2m,8.769378662109375
2025-08-05T04:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T04:00:00Z,64.1466,-21.9426,wind_speed_100m,3.6796493530273438
2025-08-05T04:00:00Z,64.1466,-21.9426,wind_direction_100m,210.20004272460938
2025-08-05T05:00:00Z,64.1466,-21.9426,temperature_2m,8.167694091796875
2025-08-05T05:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T05:00:00Z,64.1466,-21.9426,wind_speed_100m,3.9414212703704834
2025-08-05T05:00:00Z,64.1466,-21.9426,wind_direction_100m,194.25686645507812
2025-08-05T06:00:00Z,64.1466,-21.9426,temperature_2m,9.1024169921875
2025-08-05T06:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T06:00:00Z,64.1466,-21.9426,wind_speed_100m,4.445352554321289
2025-08-05T06:00:00Z,64.1466,-21.9426,wind_direction_100m,180.75796508789062
2025-08-05T07:00:00Z,64.1466,-21.9426,temperature_2m,9.401336669921875
2025-08-05T07:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T07:00:00Z,64.1466,-21.9426,wind_speed_100m,4.765209674835205
2025-08-05T07:00:00Z,64.1466,-21.9426,wind_direction_100m,174.02197265625
2025-08-05T08:00:00Z,64.1466,-21.9426,temperature_2m,10.3662109375
2025-08-05T08:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T08:00:00Z,64.1466,-21.9426,wind_speed_100m,5.365847587585449
2025-08-05T08:00:00Z,64.1466,-21.9426,wind_direction_100m,176.19615173339844
2025-08-05T09:00:00Z,64.1466,-21.9426,temperature_2m,10.395233154296875
2025-08-05T09:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T09:00:00Z,64.1466,-21.9426,wind_speed_100m,6.161253929138184
2025-08-05T09:00:00Z,64.1466,-21.9426,wind_direction_100m,175.21084594726562
2025-08-05T10:00:00Z,64.1466,-21.9426,temperature_2m,11.134552001953125
2025-08-05T10:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T10:00:00Z,64.1466,-21.9426,wind_speed_100m,6.632353782653809
2025-08-05T10:00:00Z,64.1466,-21.9426,wind_direction_100m,177.3090057373047
2025-08-05T11:00:00Z,64.1466,-21.9426,temperature_2m,11.407684326171875
2025-08-05T11:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T11:00:00Z,64.1466,-21.9426,wind_speed_100m,6.664087295532227
2025-08-05T11:00:00Z,64.1466,-21.9426,wind_direction_100m,168.84274291992188
2025-08-05T12:00:00Z,64.1466,-21.9426,temperature_2m,11.17529296875
2025-08-05T12:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T12:00:00Z,64.1466,-21.9426,wind_speed_100m,6.984764099121094
2025-08-05T12:00:00Z,64.1466,-21.9426,wind_direction_100m,160.154541015625
2025-08-05T13:00:00Z,64.1466,-21.9426,temperature_2m,11.185089111328125
2025-08-05T13:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T13:00:00Z,64.1466,-21.9426,wind_speed_100m,6.873613357543945
2025-08-05T13:00:00Z,64.1466,-21.9426,wind_direction_100m,146.4049835205078
2025-08-05T14:00:00Z,64.1466,-21.9426,temperature_2m,10.5052490234375
2025-08-05T14:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T14:00:00Z,64.1466,-21.9426,wind_speed_100m,6.780945777893066
2025-08-05T14:00:00Z,64.1466,-21.9426,wind_direction_100m,138.79981994628906
2025-08-05T15:00:00Z,64.1466,-21.9426,temperature_2m,9.964263916015625
2025-08-05T15:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T15:00:00Z,64.1466,-21.9426,wind_speed_100m,6.528004169464111
2025-08-05T15:00:00Z,64.1466,-21.9426,wind_direction_100m,142.13758850097656
2025-08-05T16:00:00Z,64.1466,-21.9426,temperature_2m,10.263916015625
2025-08-05T16:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T16:00:00Z,64.1466,-21.9426,wind_speed_100m,5.173379421234131
2025-08-05T16:00:00Z,64.1466,-21.9426,wind_direction_100m,149.15988159179688
2025-08-05T17:00:00Z,64.1466,-21.9426,temperature_2m,10.614227294921875
2025-08-05T17:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T17:00:00Z,64.1466,-21.9426,wind_speed_100m,4.1340484619140625
2025-08-05T17:00:00Z,64.1466,-21.9426,wind_direction_100m,162.869140625
2025-08-05T18:00:00Z,64.1466,-21.9426,temperature_2m,10.844757080078125
2025-08-05T18:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T18:00:00Z,64.1466,-21.9426,wind_speed_100m,3.178616762161255
2025-08-05T18:00:00Z,64.1466,-21.9426,wind_direction_100m,186.06686401367188
2025-08-05T19:00:00Z,64.1466,-21.9426,temperature_2m,10.887939453125
2025-08-05T19:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T19:00:00Z,64.1466,-21.9426,wind_speed_100m,3.5912840366363525
2025-08-05T19:00:00Z,64.1466,-21.9426,wind_direction_100m,210.06651306152344
2025-08-05T20:00:00Z,64.1466,-21.9426,temperature_2m,10.756805419921875
2025-08-05T20:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T20:00:00Z,64.1466,-21.9426,wind_speed_100m,4.871152877807617
2025-08-05T20:00:00Z,64.1466,-21.9426,wind_direction_100m,230.48858642578125
2025-08-05T21:00:00Z,64.1466,-21.9426,temperature_2m,10.7083740234375
2025-08-05T21:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T21:00:00Z,64.1466,-21.9426,wind_speed_100m,5.747060775756836
2025-08-05T21:00:00Z,64.1466,-21.9426,wind_direction_100m,242.91845703125
2025-08-05T22:00:00Z,64.1466,-21.9426,temperature_2m,10.092071533203125
2025-08-05T22:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T22:00:00Z,64.1466,-21.9426,wind_speed_100m,5.669616222381592
2025-08-05T22:00:00Z,64.1466,-21.9426,wind_direction_100m,247.7511749267578
2025-08-05T23:00:00Z,64.1466,-21.9426,temperature_2m,9.60498046875
2025-08-05T23:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-05T23:00:00Z,64.1466,-21.9426,wind_speed_100m,5.182754993438721
2025-08-05T23:00:00Z,64.1466,-21.9426,wind_direction_100m,245.48208618164062
2025-08-06T00:00:00Z,64.1466,-21.9426,temperature_2m,9.1744384765625
2025-08-06T00:00:00Z,64.1466,-21.9426,precipitation,0.0
2025-08-06T00:00:00Z,64.1466,-21.9426,wind_speed_100m,3.9995980262756348
2025-08-06T00:00:00Z,64.1466,-21.9426,wind_direction_100m,238.47421264648438
