time,latitude,longitude,variable,value
2025-08-03T06:00:00Z,59.3293,18.0686,temperature_2m,18.667633056640625
2025-08-03T06:00:00Z,59.3293,18.0686,precipitation,0.008375749923288822
2025-08-03T06:00:00Z,59.3293,18.0686,wind_speed_100m,4.956600666046143
2025-08-03T06:00:00Z,59.3293,18.0686,wind_direction_100m,170.79681396484375
2025-08-03T07:00:00Z,59.3293,18.0686,temperature_2m,19.344024658203125
2025-08-03T07:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T07:00:00Z,59.3293,18.0686,wind_speed_100m,5.076524257659912
2025-08-03T07:00:00Z,59.3293,18.0686,wind_direction_100m,165.81834411621094
2025-08-03T08:00:00Z,59.3293,18.0686,temperature_2m,19.91070556640625
2025-08-03T08:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T08:00:00Z,59.3293,18.0686,wind_speed_100m,5.259430885314941
2025-08-03T08:00:00Z,59.3293,18.0686,wind_direction_100m,165.54371643066406
2025-08-03T09:00:00Z,59.3293,18.0686,temperature_2m,20.346038818359375
2025-08-03T09:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T09:00:00Z,59.3293,18.0686,wind_speed_100m,5.36480188369751
2025-08-03T09:00:00Z,59.3293,18.0686,wind_direction_100m,164.00775146484375
2025-08-03T10:00:00Z,59.3293,18.0686,temperature_2m,20.300140380859375
2025-08-03T10:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T10:00:00Z,59.3293,18.0686,wind_speed_100m,5.731094837188721
2025-08-03T10:00:00Z,59.3293,18.0686,wind_direction_100m,170.2772979736328
2025-08-03T11:00:00Z,59.3293,18.0686,temperature_2m,20.884552001953125
2025-08-03T11:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T11:00:00Z,59.3293,18.0686,wind_speed_100m,5.770001411437988
2025-08-03T11:00:00Z,59.3293,18.0686,wind_direction_100m,169.28028869628906
2025-08-03T12:00:00Z,59.3293,18.0686,temperature_2m,21.179168701171875
2025-08-03T12:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T12:00:00Z,59.3293,18.0686,wind_speed_100m,5.868880271911621
2025-08-03T12:00:00Z,59.3293,18.0686,wind_direction_100m,168.4967041015625
2025-08-03T13:00:00Z,59.3293,18.0686,temperature_2m,21.260467529296875
2025-08-03T13:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T13:00:00Z,59.3293,18.0686,wind_speed_100m,6.272765159606934
2025-08-03T13:00:00Z,59.3293,18.0686,wind_direction_100m,165.3861846923828
2025-08-03T14:00:00Z,59.3293,18.0686,temperature_2m,20.937774658203125
2025-08-03T14:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T14:00:00Z,59.3293,18.0686,wind_speed_100m,6.1635355949401855
2025-08-03T14:00:00Z,59.3293,18.0686,wind_direction_100m,159.98602294921875
2025-08-03T15:00:00Z,59.3293,18.0686,temperature_2m,20.992645263671875
2025-08-03T15:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T15:00:00Z,59.3293,18.0686,wind_speed_100m,5.9599833488464355
2025-08-03T15:00:00Z,59.3293,18.0686,wind_direction_100m,153.70828247070312
2025-08-03T16:00:00Z,59.3293,18.0686,temperature_2m,20.776580810546875
2025-08-03T16:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T16:00:00Z,59.3293,18.0686,wind_speed_100m,5.890148639678955
2025-08-03T16:00:00Z,59.3293,18.0686,wind_direction_100m,151.06224060058594
2025-08-03T17:00:00Z,59.3293,18.0686,temperature_2m,20.302276611328125
2025-08-03T17:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T17:00:00Z,59.3293,18.0686,wind_speed_100m,6.031731128692627
2025-08-03T17:00:00Z,59.3293,18.0686,wind_direction_100m,147.84349060058594
2025-08-03T18:00:00Z,59.3293,18.0686,temperature_2m,19.567962646484375
2025-08-03T18:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T18:00:00Z,59.3293,18.0686,wind_speed_100m,6.116455554962158
2025-08-03T18:00:00Z,59.3293,18.0686,wind_direction_100m,146.58045959472656
2025-08-03T19:00:00Z,59.3293,18.0686,temperature_2m,18.72381591796875
2025-08-03T19:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-03T19:00:00Z,59.3293,18.0686,wind_speed_100m,6.365355968475342
2025-08-03T19:00:00Z,59.3293,18.0686,wind_direction_100m,150.03932189941406
