time,latitude,longitude,variable,value
2025-08-04T15:00:00Z,41.3851,2.1734,wind_direction_100m,212.53880310058594
2025-08-04T16:00:00Z,41.3851,2.1734,temperature_2m,26.911651611328125
2025-08-04T16:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T16:00:00Z,41.3851,2.1734,wind_speed_100m,7.954923629760742
2025-08-04T16:00:00Z,41.3851,2.1734,wind_direction_100m,218.315185546875
2025-08-04T17:00:00Z,41.3851,2.1734,temperature_2m,26.614776611328125
2025-08-04T17:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T17:00:00Z,41.3851,2.1734,wind_speed_100m,7.813920974731445
2025-08-04T17:00:00Z,41.3851,2.1734,wind_direction_100m,223.73114013671875
2025-08-04T18:00:00Z,41.3851,2.1734,temperature_2m,26.11346435546875
2025-08-04T18:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T18:00:00Z,41.3851,2.1734,wind_speed_100m,7.319119453430176
2025-08-04T18:00:00Z,41.3851,2.1734,wind_direction_100m,229.50601196289062
2025-08-04T19:00:00Z,41.3851,2.1734,temperature_2m,25.217987060546875
2025-08-04T19:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T19:00:00Z,41.3851,2.1734,wind_speed_100m,6.741328716278076
2025-08-04T19:00:00Z,41.3851,2.1734,wind_direction_100m,239.05374145507812
2025-08-04T20:00:00Z,41.3851,2.1734,temperature_2m,24.586334228515625
2025-08-04T20:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T20:00:00Z,41.3851,2.1734,wind_speed_100m,5.739522457122803
2025-08-04T20:00:00Z,41.3851,2.1734,wind_direction_100m,250.8739471435547
2025-08-04T21:00:00Z,41.3851,2.1734,temperature_2m,24.044464111328125
2025-08-04T21:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T21:00:00Z,41.3851,2.1734,wind_speed_100m,4.769232749938965
2025-08-04T21:00:00Z,41.3851,2.1734,wind_direction_100m,258.7177429199219
2025-08-04T22:00:00Z,41.3851,2.1734,temperature_2m,23.867828369140625
2025-08-04T22:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T22:00:00Z,41.3851,2.1734,wind_speed_100m,3.9942524433135986
2025-08-04T22:00:00Z,41.3851,2.1734,wind_direction_100m,266.47271728515625
2025-08-04T23:00:00Z,41.3851,2.1734,temperature_2m,23.616485595703125
2025-08-04T23:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-04T23:00:00Z,41.3851,2.1734,wind_speed_100m,3.722586154937744
2025-08-04T23:00:00Z,41.3851,2.1734,wind_direction_100m,270.39617919921875
2025-08-05T00:00:00Z,41.3851,2.1734,temperature_2m,23.459747314453125
2025-08-05T00:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T00:00:00Z,41.3851,2.1734,wind_speed_100m,3.8594868183135986
2025-08-05T00:00:00Z,41.3851,2.1734,wind_direction_100m,267.5357971191406
2025-08-05T01:00:00Z,41.3851,2.1734,temperature_2m,23.297393798828125
2025-08-05T01:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T01:00:00Z,41.3851,2.1734,wind_speed_100m,3.838118076324463
2025-08-05T01:00:00Z,41.3851,2.1734,wind_direction_100m,277.4063720703125
2025-08-05T02:00:00Z,41.3851,2.1734,temperature_2m,23.096343994140625
2025-08-05T02:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T02:00:00Z,41.3851,2.1734,wind_speed_100m,3.4351067543029785
2025-08-05T02:00:00Z,41.3851,2.1734,wind_direction_100m,281.2173156738281
2025-08-05T03:00:00Z,41.3851,2.1734,temperature_2m,22.887969970703125
2025-08-05T03:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T03:00:00Z,41.3851,2.1734,wind_speed_100m,2.966351270675659
2025-08-05T03:00:00Z,41.3851,2.1734,wind_direction_100m,280.0539245605469
2025-08-05T04:00:00Z,41.3851,2.1734,temperature_2m,22.714996337890625
2025-08-05T04:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T04:00:00Z,41.3851,2.1734,wind_speed_100m,2.6483893394470215
2025-08-05T04:00:00Z,41.3851,2.1734,wind_direction_100m,279.1694030761719
2025-08-05T05:00:00Z,41.3851,2.1734,temperature_2m,22.730499267578125
2025-08-05T05:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T05:00:00Z,41.3851,2.1734,wind_speed_100m,2.5285682678222656
2025-08-05T05:00:00Z,41.3851,2.1734,wind_direction_100m,278.947998046875
2025-08-05T06:00:00Z,41.3851,2.1734,temperature_2m,23.584136962890625
2025-08-05T06:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T06:00:00Z,41.3851,2.1734,wind_speed_100m,2.3668861389160156
2025-08-05T06:00:00Z,41.3851,2.1734,wind_direction_100m,276.4290771484375
2025-08-05T07:00:00Z,41.3851,2.1734,temperature_2m,25.056365966796875
2025-08-05T07:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T07:00:00Z,41.3851,2.1734,wind_speed_100m,1.9924988746643066
2025-08-05T07:00:00Z,41.3851,2.1734,wind_direction_100m,276.14453125
2025-08-05T08:00:00Z,41.3851,2.1734,temperature_2m,26.43524169921875
2025-08-05T08:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T08:00:00Z,41.3851,2.1734,wind_speed_100m,1.5035340785980225
2025-08-05T08:00:00Z,41.3851,2.1734,wind_direction_100m,260.4206848144531
2025-08-05T09:00:00Z,41.3851,2.1734,temperature_2m,27.595977783203125
2025-08-05T09:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T09:00:00Z,41.3851,2.1734,wind_speed_100m,1.4668947458267212
2025-08-05T09:00:00Z,41.3851,2.1734,wind_direction_100m,218.87350463867188
2025-08-05T10:00:00Z,41.3851,2.1734,temperature_2m,28.111968994140625
2025-08-05T10:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T10:00:00Z,41.3851,2.1734,wind_speed_100m,1.449800729751587
2025-08-05T10:00:00Z,41.3851,2.1734,wind_direction_100m,152.88827514648438
2025-08-05T11:00:00Z,41.3851,2.1734,temperature_2m,28.262908935546875
2025-08-05T11:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T11:00:00Z,41.3851,2.1734,wind_speed_100m,2.7745485305786133
2025-08-05T11:00:00Z,41.3851,2.1734,wind_direction_100m,158.79873657226562
2025-08-05T12:00:00Z,41.3851,2.1734,temperature_2m,28.213409423828125
2025-08-05T12:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T12:00:00Z,41.3851,2.1734,wind_speed_100m,3.6270804405212402
2025-08-05T12:00:00Z,41.3851,2.1734,wind_direction_100m,169.4569549560547
2025-08-05T13:00:00Z,41.3851,2.1734,temperature_2m,28.087615966796875
2025-08-05T13:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T13:00:00Z,41.3851,2.1734,wind_speed_100m,3.9470605850219727
2025-08-05T13:00:00Z,41.3851,2.1734,wind_direction_100m,175.43038940429688
2025-08-05T14:00:00Z,41.3851,2.1734,temperature_2m,27.789031982421875
2025-08-05T14:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T14:00:00Z,41.3851,2.1734,wind_speed_100m,3.5837652683258057
2025-08-05T14:00:00Z,41.3851,2.1734,wind_direction_100m,177.1480255126953
2025-08-05T15:00:00Z,41.3851,2.1734,temperature_2m,27.957305908203125
2025-08-05T15:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T15:00:00Z,41.3851,2.1734,wind_speed_100m,2.7958056926727295
2025-08-05T15:00:00Z,41.3851,2.1734,wind_direction_100m,175.1931610107422
2025-08-05T16:00:00Z,41.3851,2.1734,temperature_2m,28.025299072265625
2025-08-05T16:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T16:00:00Z,41.3851,2.1734,wind_speed_100m,2.18849515914917
2025-08-05T16:00:00Z,41.3851,2.1734,wind_direction_100m,173.4147186279297
2025-08-05T17:00:00Z,41.3851,2.1734,temperature_2m,27.602264404296875
2025-08-05T17:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T17:00:00Z,41.3851,2.1734,wind_speed_100m,2.158379554748535
2025-08-05T17:00:00Z,41.3851,2.1734,wind_direction_100m,172.88760375976562
2025-08-05T18:00:00Z,41.3851,2.1734,temperature_2m,26.99420166015625
2025-08-05T18:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T18:00:00Z,41.3851,2.1734,wind_speed_100m,2.0564284324645996
2025-08-05T18:00:00Z,41.3851,2.1734,wind_direction_100m,185.34288024902344
2025-08-05T19:00:00Z,41.3851,2.1734,temperature_2m,26.162353515625
2025-08-05T19:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T19:00:00Z,41.3851,2.1734,wind_speed_100m,1.953503966331482
2025-08-05T19:00:00Z,41.3851,2.1734,wind_direction_100m,216.86929321289062
2025-08-05T20:00:00Z,41.3851,2.1734,temperature_2m,25.685760498046875
2025-08-05T20:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T20:00:00Z,41.3851,2.1734,wind_speed_100m,1.9817836284637451
2025-08-05T20:00:00Z,41.3851,2.1734,wind_direction_100m,259.6247863769531
2025-08-05T21:00:00Z,41.3851,2.1734,temperature_2m,25.207366943359375
2025-08-05T21:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T21:00:00Z,41.3851,2.1734,wind_speed_100m,2.337474822998047
2025-08-05T21:00:00Z,41.3851,2.1734,wind_direction_100m,287.3202819824219
2025-08-05T22:00:00Z,41.3851,2.1734,temperature_2m,24.953094482421875
2025-08-05T22:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T22:00:00Z,41.3851,2.1734,wind_speed_100m,1.8487310409545898
2025-08-05T22:00:00Z,41.3851,2.1734,wind_direction_100m,293.91888427734375
2025-08-05T23:00:00Z,41.3851,2.1734,temperature_2m,24.789337158203125
2025-08-05T23:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-05T23:00:00Z,41.3851,2.1734,wind_speed_100m,1.914039969444275
2025-08-05T23:00:00Z,41.3851,2.1734,wind_direction_100m,283.1421813964844
2025-08-06T00:00:00Z,41.3851,2.1734,temperature_2m,24.478057861328125
2025-08-06T00:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-06T00:00:00Z,41.3851,2.1734,wind_speed_100m,2.1123440265655518
2025-08-06T00:00:00Z,41.3851,2.1734,wind_direction_100m,283.67333984375
