time,variable,value,latitude,longitude,provider
2025-08-04T06:00:00Z,temperature_2m,17.0,52.2297,21.0122,visualcrossing
2025-08-04T06:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T06:00:00Z,wind_speed_10m,2.5555555555555554,52.2297,21.0122,visualcrossing
2025-08-04T06:00:00Z,wind_direction_10m,265.0,52.2297,21.0122,visualcrossing
2025-08-04T07:00:00Z,temperature_2m,19.2,52.2297,21.0122,visualcrossing
2025-08-04T07:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T07:00:00Z,wind_speed_10m,2.7222222222222223,52.2297,21.0122,visualcrossing
2025-08-04T07:00:00Z,wind_direction_10m,266.0,52.2297,21.0122,visualcrossing
2025-08-04T08:00:00Z,temperature_2m,20.1,52.2297,21.0122,visualcrossing
2025-08-04T08:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T08:00:00Z,wind_speed_10m,3.2777777777777777,52.2297,21.0122,visualcrossing
2025-08-04T08:00:00Z,wind_direction_10m,243.0,52.2297,21.0122,visualcrossing
2025-08-04T09:00:00Z,temperature_2m,21.2,52.2297,21.0122,visualcrossing
2025-08-04T09:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T09:00:00Z,wind_speed_10m,3.8055555555555554,52.2297,21.0122,visualcrossing
2025-08-04T09:00:00Z,wind_direction_10m,266.0,52.2297,21.0122,visualcrossing
2025-08-04T10:00:00Z,temperature_2m,21.7,52.2297,21.0122,visualcrossing
2025-08-04T10:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T10:00:00Z,wind_speed_10m,4.333333333333333,52.2297,21.0122,visualcrossing
2025-08-04T10:00:00Z,wind_direction_10m,261.0,52.2297,21.0122,visualcrossing
2025-08-04T11:00:00Z,temperature_2m,23.0,52.2297,21.0122,visualcrossing
2025-08-04T11:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T11:00:00Z,wind_speed_10m,3.6944444444444446,52.2297,21.0122,visualcrossing
2025-08-04T11:00:00Z,wind_direction_10m,256.0,52.2297,21.0122,visualcrossing
2025-08-04T12:00:00Z,temperature_2m,23.5,52.2297,21.0122,visualcrossing
2025-08-04T12:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T12:00:00Z,wind_speed_10m,3.8333333333333335,52.2297,21.0122,visualcrossing
2025-08-04T12:00:00Z,wind_direction_10m,234.0,52.2297,21.0122,visualcrossing
2025-08-04T13:00:00Z,temperature_2m,23.2,52.2297,21.0122,visualcrossing
2025-08-04T13:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T13:00:00Z,wind_speed_10m,4.277777777777778,52.2297,21.0122,visualcrossing
2025-08-04T13:00:00Z,wind_direction_10m,259.0,52.2297,21.0122,visualcrossing
2025-08-04T14:00:00Z,temperature_2m,23.5,52.2297,21.0122,visualcrossing
2025-08-04T14:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T14:00:00Z,wind_speed_10m,3.638888888888889,52.2297,21.0122,visualcrossing
2025-08-04T14:00:00Z,wind_direction_10m,257.0,52.2297,21.0122,visualcrossing
2025-08-04T15:00:00Z,temperature_2m,22.7,52.2297,21.0122,visualcrossing
2025-08-04T15:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T15:00:00Z,wind_speed_10m,4.833333333333333,52.2297,21.0122,visualcrossing
2025-08-04T15:00:00Z,wind_direction_10m,288.0,52.2297,21.0122,visualcrossing
2025-08-04T16:00:00Z,temperature_2m,20.9,52.2297,21.0122,visualcrossing
2025-08-04T16:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T16:00:00Z,wind_speed_10m,3.9722222222222223,52.2297,21.0122,visualcrossing
2025-08-04T16:00:00Z,wind_direction_10m,276.0,52.2297,21.0122,visualcrossing
2025-08-04T17:00:00Z,temperature_2m,20.8,52.2297,21.0122,visualcrossing
2025-08-04T17:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T17:00:00Z,wind_speed_10m,2.611111111111111,52.2297,21.0122,visualcrossing
2025-08-04T17:00:00Z,wind_direction_10m,278.0,52.2297,21.0122,visualcrossing
2025-08-04T18:00:00Z,temperature_2m,20.2,52.2297,21.0122,visualcrossing
2025-08-04T18:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T18:00:00Z,wind_speed_10m,2.138888888888889,52.2297,21.0122,visualcrossing
2025-08-04T18:00:00Z,wind_direction_10m,273.0,52.2297,21.0122,visualcrossing
2025-08-04T19:00:00Z,temperature_2m,18.8,52.2297,21.0122,visualcrossing
2025-08-04T19:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T19:00:00Z,wind_speed_10m,1.4444444444444444,52.2297,21.0122,visualcrossing
2025-08-04T19:00:00Z,wind_direction_10m,237.0,52.2297,21.0122,visualcrossing
2025-08-04T20:00:00Z,temperature_2m,16.3,52.2297,21.0122,visualcrossing
2025-08-04T20:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T20:00:00Z,wind_speed_10m,1.0555555555555556,52.2297,21.0122,visualcrossing
2025-08-04T20:00:00Z,wind_direction_10m,221.0,52.2297,21.0122,visualcrossing
2025-08-04T21:00:00Z,temperature_2m,16.7,52.2297,21.0122,visualcrossing
2025-08-04T21:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T21:00:00Z,wind_speed_10m,2.055555555555556,52.2297,21.0122,visualcrossing
2025-08-04T21:00:00Z,wind_direction_10m,224.0,52.2297,21.0122,visualcrossing
2025-08-04T22:00:00Z,temperature_2m,15.6,52.2297,21.0122,visualcrossing
2025-08-04T22:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T22:00:00Z,wind_speed_10m,1.0555555555555556,52.2297,21.0122,visualcrossing
2025-08-04T22:00:00Z,wind_direction_10m,214.0,52.2297,21.0122,visualcrossing
2025-08-04T23:00:00Z,temperature_2m,14.2,52.2297,21.0122,visualcrossing
2025-08-04T23:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-04T23:00:00Z,wind_speed_10m,1.6388888888888888,52.2297,21.0122,visualcrossing
2025-08-04T23:00:00Z,wind_direction_10m,195.0,52.2297,21.0122,visualcrossing
2025-08-05T00:00:00Z,temperature_2m,14.1,52.2297,21.0122,visualcrossing
2025-08-05T00:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T00:00:00Z,wind_speed_10m,1.1111111111111112,52.2297,21.0122,visualcrossing
2025-08-05T00:00:00Z,wind_direction_10m,226.0,52.2297,21.0122,visualcrossing
2025-08-05T01:00:00Z,temperature_2m,13.2,52.2297,21.0122,visualcrossing
2025-08-05T01:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T01:00:00Z,wind_speed_10m,1.3333333333333333,52.2297,21.0122,visualcrossing
2025-08-05T01:00:00Z,wind_direction_10m,150.0,52.2297,21.0122,visualcrossing
2025-08-05T02:00:00Z,temperature_2m,11.8,52.2297,21.0122,visualcrossing
2025-08-05T02:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T02:00:00Z,wind_speed_10m,1.3611111111111112,52.2297,21.0122,visualcrossing
2025-08-05T02:00:00Z,wind_direction_10m,151.0,52.2297,21.0122,visualcrossing
2025-08-05T03:00:00Z,temperature_2m,12.5,52.2297,21.0122,visualcrossing
2025-08-05T03:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T03:00:00Z,wind_speed_10m,1.3888888888888888,52.2297,21.0122,visualcrossing
2025-08-05T03:00:00Z,wind_direction_10m,175.0,52.2297,21.0122,visualcrossing
2025-08-05T04:00:00Z,temperature_2m,13.9,52.2297,21.0122,visualcrossing
2025-08-05T04:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T04:00:00Z,wind_speed_10m,1.5833333333333333,52.2297,21.0122,visualcrossing
2025-08-05T04:00:00Z,wind_direction_10m,180.0,52.2297,21.0122,visualcrossing
2025-08-05T05:00:00Z,temperature_2m,16.4,52.2297,21.0122,visualcrossing
2025-08-05T05:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T05:00:00Z,wind_speed_10m,2.305555555555556,52.2297,21.0122,visualcrossing
2025-08-05T05:00:00Z,wind_direction_10m,193.0,52.2297,21.0122,visualcrossing
2025-08-05T06:00:00Z,temperature_2m,19.3,52.2297,21.0122,visualcrossing
2025-08-05T06:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T06:00:00Z,wind_speed_10m,2.833333333333333,52.2297,21.0122,visualcrossing
2025-08-05T06:00:00Z,wind_direction_10m,222.0,52.2297,21.0122,visualcrossing
2025-08-05T07:00:00Z,temperature_2m,20.9,52.2297,21.0122,visualcrossing
2025-08-05T07:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T07:00:00Z,wind_speed_10m,3.4722222222222223,52.2297,21.0122,visualcrossing
2025-08-05T07:00:00Z,wind_direction_10m,238.0,52.2297,21.0122,visualcrossing
2025-08-05T08:00:00Z,temperature_2m,22.2,52.2297,21.0122,visualcrossing
2025-08-05T08:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T08:00:00Z,wind_speed_10m,3.9722222222222223,52.2297,21.0122,visualcrossing
2025-08-05T08:00:00Z,wind_direction_10m,225.0,52.2297,21.0122,visualcrossing
2025-08-05T09:00:00Z,temperature_2m,23.3,52.2297,21.0122,visualcrossing
2025-08-05T09:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T09:00:00Z,wind_speed_10m,4.444444444444445,52.2297,21.0122,visualcrossing
2025-08-05T09:00:00Z,wind_direction_10m,223.0,52.2297,21.0122,visualcrossing
2025-08-05T10:00:00Z,temperature_2m,24.5,52.2297,21.0122,visualcrossing
2025-08-05T10:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T10:00:00Z,wind_speed_10m,3.3611111111111107,52.2297,21.0122,visualcrossing
2025-08-05T10:00:00Z,wind_direction_10m,221.0,52.2297,21.0122,visualcrossing
2025-08-05T11:00:00Z,temperature_2m,24.6,52.2297,21.0122,visualcrossing
2025-08-05T11:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T11:00:00Z,wind_speed_10m,3.8055555555555554,52.2297,21.0122,visualcrossing
2025-08-05T11:00:00Z,wind_direction_10m,213.0,52.2297,21.0122,visualcrossing
2025-08-05T12:00:00Z,temperature_2m,25.3,52.2297,21.0122,visualcrossing
2025-08-05T12:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T12:00:00Z,wind_speed_10m,3.5277777777777777,52.2297,21.0122,visualcrossing
2025-08-05T12:00:00Z,wind_direction_10m,202.0,52.2297,21.0122,visualcrossing
2025-08-05T13:00:00Z,temperature_2m,25.9,52.2297,21.0122,visualcrossing
2025-08-05T13:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T13:00:00Z,wind_speed_10m,3.555555555555556,52.2297,21.0122,visualcrossing
2025-08-05T13:00:00Z,wind_direction_10m,199.0,52.2297,21.0122,visualcrossing
2025-08-05T14:00:00Z,temperature_2m,24.9,52.2297,21.0122,visualcrossing
2025-08-05T14:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T14:00:00Z,wind_speed_10m,3.138888888888889,52.2297,21.0122,visualcrossing
2025-08-05T14:00:00Z,wind_direction_10m,220.0,52.2297,21.0122,visualcrossing
2025-08-05T15:00:00Z,temperature_2m,25.8,52.2297,21.0122,visualcrossing
2025-08-05T15:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T15:00:00Z,wind_speed_10m,3.4444444444444446,52.2297,21.0122,visualcrossing
2025-08-05T15:00:00Z,wind_direction_10m,221.0,52.2297,21.0122,visualcrossing
2025-08-05T16:00:00Z,temperature_2m,25.2,52.2297,21.0122,visualcrossing
2025-08-05T16:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T16:00:00Z,wind_speed_10m,2.8055555555555554,52.2297,21.0122,visualcrossing
2025-08-05T16:00:00Z,wind_direction_10m,224.0,52.2297,21.0122,visualcrossing
2025-08-05T17:00:00Z,temperature_2m,24.6,52.2297,21.0122,visualcrossing
2025-08-05T17:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T17:00:00Z,wind_speed_10m,2.4444444444444446,52.2297,21.0122,visualcrossing
2025-08-05T17:00:00Z,wind_direction_10m,246.0,52.2297,21.0122,visualcrossing
2025-08-05T18:00:00Z,temperature_2m,22.2,52.2297,21.0122,visualcrossing
2025-08-05T18:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T18:00:00Z,wind_speed_10m,4.805555555555555,52.2297,21.0122,visualcrossing
2025-08-05T18:00:00Z,wind_direction_10m,283.0,52.2297,21.0122,visualcrossing
2025-08-05T19:00:00Z,temperature_2m,16.6,52.2297,21.0122,visualcrossing
2025-08-05T19:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T19:00:00Z,wind_speed_10m,7.777777777777778,52.2297,21.0122,visualcrossing
2025-08-05T19:00:00Z,wind_direction_10m,326.0,52.2297,21.0122,visualcrossing
2025-08-05T20:00:00Z,temperature_2m,15.9,52.2297,21.0122,visualcrossing
2025-08-05T20:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T20:00:00Z,wind_speed_10m,4.444444444444445,52.2297,21.0122,visualcrossing
2025-08-05T20:00:00Z,wind_direction_10m,320.0,52.2297,21.0122,visualcrossing
2025-08-05T21:00:00Z,temperature_2m,15.6,52.2297,21.0122,visualcrossing
2025-08-05T21:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T21:00:00Z,wind_speed_10m,2.138888888888889,52.2297,21.0122,visualcrossing
2025-08-05T21:00:00Z,wind_direction_10m,337.0,52.2297,21.0122,visualcrossing
2025-08-05T22:00:00Z,temperature_2m,14.9,52.2297,21.0122,visualcrossing
2025-08-05T22:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T22:00:00Z,wind_speed_10m,2.638888888888889,52.2297,21.0122,visualcrossing
2025-08-05T22:00:00Z,wind_direction_10m,128.0,52.2297,21.0122,visualcrossing
2025-08-05T23:00:00Z,temperature_2m,14.2,52.2297,21.0122,visualcrossing
2025-08-05T23:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-05T23:00:00Z,wind_speed_10m,1.8055555555555556,52.2297,21.0122,visualcrossing
2025-08-05T23:00:00Z,wind_direction_10m,178.0,52.2297,21.0122,visualcrossing
2025-08-06T00:00:00Z,temperature_2m,14.1,52.2297,21.0122,visualcrossing
2025-08-06T00:00:00Z,precipitation,1.94,52.2297,21.0122,visualcrossing
2025-08-06T00:00:00Z,wind_speed_10m,2.138888888888889,52.2297,21.0122,visualcrossing
2025-08-06T00:00:00Z,wind_direction_10m,198.0,52.2297,21.0122,visualcrossing
2025-08-06T01:00:00Z,temperature_2m,14.1,52.2297,21.0122,visualcrossing
2025-08-06T01:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T01:00:00Z,wind_speed_10m,3.8055555555555554,52.2297,21.0122,visualcrossing
2025-08-06T01:00:00Z,wind_direction_10m,274.0,52.2297,21.0122,visualcrossing
2025-08-06T02:00:00Z,temperature_2m,14.0,52.2297,21.0122,visualcrossing
2025-08-06T02:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T02:00:00Z,wind_speed_10m,3.3611111111111107,52.2297,21.0122,visualcrossing
2025-08-06T02:00:00Z,wind_direction_10m,270.0,52.2297,21.0122,visualcrossing
2025-08-06T03:00:00Z,temperature_2m,14.2,52.2297,21.0122,visualcrossing
2025-08-06T03:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T03:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,visualcrossing
2025-08-06T03:00:00Z,wind_direction_10m,261.0,52.2297,21.0122,visualcrossing
2025-08-06T04:00:00Z,temperature_2m,14.6,52.2297,21.0122,visualcrossing
2025-08-06T04:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T04:00:00Z,wind_speed_10m,4.444444444444445,52.2297,21.0122,visualcrossing
2025-08-06T04:00:00Z,wind_direction_10m,280.0,52.2297,21.0122,visualcrossing
2025-08-06T05:00:00Z,temperature_2m,14.0,52.2297,21.0122,visualcrossing
2025-08-06T05:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T05:00:00Z,wind_speed_10m,3.8333333333333335,52.2297,21.0122,visualcrossing
2025-08-06T05:00:00Z,wind_direction_10m,269.0,52.2297,21.0122,visualcrossing
2025-08-06T06:00:00Z,temperature_2m,14.7,52.2297,21.0122,visualcrossing
2025-08-06T06:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T06:00:00Z,wind_speed_10m,4.388888888888889,52.2297,21.0122,visualcrossing
2025-08-06T06:00:00Z,wind_direction_10m,281.0,52.2297,21.0122,visualcrossing
2025-08-06T07:00:00Z,temperature_2m,15.4,52.2297,21.0122,visualcrossing
2025-08-06T07:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T07:00:00Z,wind_speed_10m,4.222222222222222,52.2297,21.0122,visualcrossing
2025-08-06T07:00:00Z,wind_direction_10m,266.0,52.2297,21.0122,visualcrossing
2025-08-06T08:00:00Z,temperature_2m,16.9,52.2297,21.0122,visualcrossing
2025-08-06T08:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T08:00:00Z,wind_speed_10m,5.055555555555555,52.2297,21.0122,visualcrossing
2025-08-06T08:00:00Z,wind_direction_10m,273.0,52.2297,21.0122,visualcrossing
2025-08-06T09:00:00Z,temperature_2m,18.3,52.2297,21.0122,visualcrossing
2025-08-06T09:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T09:00:00Z,wind_speed_10m,5.277777777777778,52.2297,21.0122,visualcrossing
2025-08-06T09:00:00Z,wind_direction_10m,277.0,52.2297,21.0122,visualcrossing
2025-08-06T10:00:00Z,temperature_2m,19.4,52.2297,21.0122,visualcrossing
2025-08-06T10:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T10:00:00Z,wind_speed_10m,5.888888888888888,52.2297,21.0122,visualcrossing
2025-08-06T10:00:00Z,wind_direction_10m,264.0,52.2297,21.0122,visualcrossing
2025-08-06T11:00:00Z,temperature_2m,20.0,52.2297,21.0122,visualcrossing
2025-08-06T11:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T11:00:00Z,wind_speed_10m,6.222222222222221,52.2297,21.0122,visualcrossing
2025-08-06T11:00:00Z,wind_direction_10m,276.0,52.2297,21.0122,visualcrossing
2025-08-06T12:00:00Z,temperature_2m,20.0,52.2297,21.0122,visualcrossing
2025-08-06T12:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T12:00:00Z,wind_speed_10m,6.388888888888888,52.2297,21.0122,visualcrossing
2025-08-06T12:00:00Z,wind_direction_10m,264.0,52.2297,21.0122,visualcrossing
2025-08-06T13:00:00Z,temperature_2m,20.9,52.2297,21.0122,visualcrossing
2025-08-06T13:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T13:00:00Z,wind_speed_10m,6.361111111111111,52.2297,21.0122,visualcrossing
2025-08-06T13:00:00Z,wind_direction_10m,260.0,52.2297,21.0122,visualcrossing
2025-08-06T14:00:00Z,temperature_2m,21.0,52.2297,21.0122,visualcrossing
2025-08-06T14:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T14:00:00Z,wind_speed_10m,5.583333333333334,52.2297,21.0122,visualcrossing
2025-08-06T14:00:00Z,wind_direction_10m,257.0,52.2297,21.0122,visualcrossing
2025-08-06T15:00:00Z,temperature_2m,20.4,52.2297,21.0122,visualcrossing
2025-08-06T15:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T15:00:00Z,wind_speed_10m,5.777777777777778,52.2297,21.0122,visualcrossing
2025-08-06T15:00:00Z,wind_direction_10m,280.0,52.2297,21.0122,visualcrossing
2025-08-06T16:00:00Z,temperature_2m,20.9,52.2297,21.0122,visualcrossing
2025-08-06T16:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T16:00:00Z,wind_speed_10m,5.75,52.2297,21.0122,visualcrossing
2025-08-06T16:00:00Z,wind_direction_10m,276.0,52.2297,21.0122,visualcrossing
2025-08-06T17:00:00Z,temperature_2m,20.0,52.2297,21.0122,visualcrossing
2025-08-06T17:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T17:00:00Z,wind_speed_10m,5.0,52.2297,21.0122,visualcrossing
2025-08-06T17:00:00Z,wind_direction_10m,284.0,52.2297,21.0122,visualcrossing
2025-08-06T18:00:00Z,temperature_2m,18.3,52.2297,21.0122,visualcrossing
2025-08-06T18:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T18:00:00Z,wind_speed_10m,3.555555555555556,52.2297,21.0122,visualcrossing
2025-08-06T18:00:00Z,wind_direction_10m,279.0,52.2297,21.0122,visualcrossing
2025-08-06T19:00:00Z,temperature_2m,16.6,52.2297,21.0122,visualcrossing
2025-08-06T19:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T19:00:00Z,wind_speed_10m,1.75,52.2297,21.0122,visualcrossing
2025-08-06T19:00:00Z,wind_direction_10m,257.0,52.2297,21.0122,visualcrossing
2025-08-06T20:00:00Z,temperature_2m,15.2,52.2297,21.0122,visualcrossing
2025-08-06T20:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T20:00:00Z,wind_speed_10m,1.25,52.2297,21.0122,visualcrossing
2025-08-06T20:00:00Z,wind_direction_10m,220.0,52.2297,21.0122,visualcrossing
2025-08-06T21:00:00Z,temperature_2m,15.0,52.2297,21.0122,visualcrossing
2025-08-06T21:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T21:00:00Z,wind_speed_10m,1.611111111111111,52.2297,21.0122,visualcrossing
2025-08-06T21:00:00Z,wind_direction_10m,234.0,52.2297,21.0122,visualcrossing
2025-08-06T22:00:00Z,temperature_2m,13.6,52.2297,21.0122,visualcrossing
2025-08-06T22:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T22:00:00Z,wind_speed_10m,2.0833333333333335,52.2297,21.0122,visualcrossing
2025-08-06T22:00:00Z,wind_direction_10m,225.0,52.2297,21.0122,visualcrossing
2025-08-06T23:00:00Z,temperature_2m,12.8,52.2297,21.0122,visualcrossing
2025-08-06T23:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-06T23:00:00Z,wind_speed_10m,0.5833333333333334,52.2297,21.0122,visualcrossing
2025-08-06T23:00:00Z,wind_direction_10m,291.0,52.2297,21.0122,visualcrossing
2025-08-07T00:00:00Z,temperature_2m,11.1,52.2297,21.0122,visualcrossing
2025-08-07T00:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T00:00:00Z,wind_speed_10m,0.5833333333333334,52.2297,21.0122,visualcrossing
2025-08-07T00:00:00Z,wind_direction_10m,278.0,52.2297,21.0122,visualcrossing
2025-08-07T01:00:00Z,temperature_2m,10.6,52.2297,21.0122,visualcrossing
2025-08-07T01:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T01:00:00Z,wind_speed_10m,0.8055555555555555,52.2297,21.0122,visualcrossing
2025-08-07T01:00:00Z,wind_direction_10m,210.0,52.2297,21.0122,visualcrossing
2025-08-07T02:00:00Z,temperature_2m,9.9,52.2297,21.0122,visualcrossing
2025-08-07T02:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T02:00:00Z,wind_speed_10m,0.6111111111111112,52.2297,21.0122,visualcrossing
2025-08-07T02:00:00Z,wind_direction_10m,137.0,52.2297,21.0122,visualcrossing
2025-08-07T03:00:00Z,temperature_2m,9.2,52.2297,21.0122,visualcrossing
2025-08-07T03:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T03:00:00Z,wind_speed_10m,0.3611111111111111,52.2297,21.0122,visualcrossing
2025-08-07T03:00:00Z,wind_direction_10m,136.0,52.2297,21.0122,visualcrossing
2025-08-07T04:00:00Z,temperature_2m,10.8,52.2297,21.0122,visualcrossing
2025-08-07T04:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T04:00:00Z,wind_speed_10m,0.6388888888888888,52.2297,21.0122,visualcrossing
2025-08-07T04:00:00Z,wind_direction_10m,144.0,52.2297,21.0122,visualcrossing
2025-08-07T05:00:00Z,temperature_2m,13.8,52.2297,21.0122,visualcrossing
2025-08-07T05:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T05:00:00Z,wind_speed_10m,0.38888888888888884,52.2297,21.0122,visualcrossing
2025-08-07T05:00:00Z,wind_direction_10m,294.0,52.2297,21.0122,visualcrossing
2025-08-07T06:00:00Z,temperature_2m,16.4,52.2297,21.0122,visualcrossing
2025-08-07T06:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T06:00:00Z,wind_speed_10m,1.8333333333333333,52.2297,21.0122,visualcrossing
2025-08-07T06:00:00Z,wind_direction_10m,232.0,52.2297,21.0122,visualcrossing
2025-08-07T07:00:00Z,temperature_2m,18.9,52.2297,21.0122,visualcrossing
2025-08-07T07:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T07:00:00Z,wind_speed_10m,2.4166666666666665,52.2297,21.0122,visualcrossing
2025-08-07T07:00:00Z,wind_direction_10m,256.0,52.2297,21.0122,visualcrossing
2025-08-07T08:00:00Z,temperature_2m,20.3,52.2297,21.0122,visualcrossing
2025-08-07T08:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T08:00:00Z,wind_speed_10m,2.4722222222222223,52.2297,21.0122,visualcrossing
2025-08-07T08:00:00Z,wind_direction_10m,220.0,52.2297,21.0122,visualcrossing
2025-08-07T09:00:00Z,temperature_2m,21.3,52.2297,21.0122,visualcrossing
2025-08-07T09:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T09:00:00Z,wind_speed_10m,2.944444444444444,52.2297,21.0122,visualcrossing
2025-08-07T09:00:00Z,wind_direction_10m,220.0,52.2297,21.0122,visualcrossing
2025-08-07T10:00:00Z,temperature_2m,22.5,52.2297,21.0122,visualcrossing
2025-08-07T10:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T10:00:00Z,wind_speed_10m,2.4444444444444446,52.2297,21.0122,visualcrossing
2025-08-07T10:00:00Z,wind_direction_10m,221.0,52.2297,21.0122,visualcrossing
2025-08-07T11:00:00Z,temperature_2m,22.2,52.2297,21.0122,visualcrossing
2025-08-07T11:00:00Z,precipitation,0.0,52.2297,21.0122,visualcrossing
2025-08-07T11:00:00Z,wind_speed_10m,3.7777777777777777,52.2297,21.0122,visualcrossing
2025-08-07T11:00:00Z,wind_direction_10m,240.0,52.2297,21.0122,visualcrossing
2025-08-07T12:00:00Z,temperature_2m,22.2,52.2297,21.0122,visualcrossing
