time,variable,value,latitude,longitude,provider
2025-08-04T08:00:00Z,temperature_2m,18.7,52.2297,21.0122,weatherapi
2025-08-04T08:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T08:00:00Z,wind_speed_10m,3.8055555555555554,52.2297,21.0122,weatherapi
2025-08-04T08:00:00Z,wind_direction_10m,254.0,52.2297,21.0122,weatherapi
2025-08-04T09:00:00Z,temperature_2m,20.1,52.2297,21.0122,weatherapi
2025-08-04T09:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T09:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-04T09:00:00Z,wind_direction_10m,249.0,52.2297,21.0122,weatherapi
2025-08-04T10:00:00Z,temperature_2m,20.9,52.2297,21.0122,weatherapi
2025-08-04T10:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T10:00:00Z,wind_speed_10m,4.611111111111112,52.2297,21.0122,weatherapi
2025-08-04T10:00:00Z,wind_direction_10m,256.0,52.2297,21.0122,weatherapi
2025-08-04T11:00:00Z,temperature_2m,21.5,52.2297,21.0122,weatherapi
2025-08-04T11:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T11:00:00Z,wind_speed_10m,4.694444444444444,52.2297,21.0122,weatherapi
2025-08-04T11:00:00Z,wind_direction_10m,263.0,52.2297,21.0122,weatherapi
2025-08-04T12:00:00Z,temperature_2m,22.1,52.2297,21.0122,weatherapi
2025-08-04T12:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T12:00:00Z,wind_speed_10m,4.694444444444444,52.2297,21.0122,weatherapi
2025-08-04T12:00:00Z,wind_direction_10m,264.0,52.2297,21.0122,weatherapi
2025-08-04T13:00:00Z,temperature_2m,22.4,52.2297,21.0122,weatherapi
2025-08-04T13:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T13:00:00Z,wind_speed_10m,4.611111111111112,52.2297,21.0122,weatherapi
2025-08-04T13:00:00Z,wind_direction_10m,254.0,52.2297,21.0122,weatherapi
2025-08-04T14:00:00Z,temperature_2m,22.5,52.2297,21.0122,weatherapi
2025-08-04T14:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T14:00:00Z,wind_speed_10m,4.805555555555555,52.2297,21.0122,weatherapi
2025-08-04T14:00:00Z,wind_direction_10m,253.0,52.2297,21.0122,weatherapi
2025-08-04T15:00:00Z,temperature_2m,21.1,52.2297,21.0122,weatherapi
2025-08-04T15:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T15:00:00Z,wind_speed_10m,5.194444444444444,52.2297,21.0122,weatherapi
2025-08-04T15:00:00Z,wind_direction_10m,265.0,52.2297,21.0122,weatherapi
2025-08-04T16:00:00Z,temperature_2m,20.8,52.2297,21.0122,weatherapi
2025-08-04T16:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T16:00:00Z,wind_speed_10m,5.111111111111111,52.2297,21.0122,weatherapi
2025-08-04T16:00:00Z,wind_direction_10m,263.0,52.2297,21.0122,weatherapi
2025-08-04T17:00:00Z,temperature_2m,19.5,52.2297,21.0122,weatherapi
2025-08-04T17:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T17:00:00Z,wind_speed_10m,3.888888888888889,52.2297,21.0122,weatherapi
2025-08-04T17:00:00Z,wind_direction_10m,263.0,52.2297,21.0122,weatherapi
2025-08-04T18:00:00Z,temperature_2m,19.6,52.2297,21.0122,weatherapi
2025-08-04T18:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T18:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-04T18:00:00Z,wind_direction_10m,257.0,52.2297,21.0122,weatherapi
2025-08-04T19:00:00Z,temperature_2m,18.9,52.2297,21.0122,weatherapi
2025-08-04T19:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T19:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-04T19:00:00Z,wind_direction_10m,239.0,52.2297,21.0122,weatherapi
2025-08-04T20:00:00Z,temperature_2m,18.4,52.2297,21.0122,weatherapi
2025-08-04T20:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T20:00:00Z,wind_speed_10m,2.111111111111111,52.2297,21.0122,weatherapi
2025-08-04T20:00:00Z,wind_direction_10m,233.0,52.2297,21.0122,weatherapi
2025-08-04T21:00:00Z,temperature_2m,17.2,52.2297,21.0122,weatherapi
2025-08-04T21:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T21:00:00Z,wind_speed_10m,2.305555555555556,52.2297,21.0122,weatherapi
2025-08-04T21:00:00Z,wind_direction_10m,215.0,52.2297,21.0122,weatherapi
2025-08-04T22:00:00Z,temperature_2m,16.5,52.2297,21.0122,weatherapi
2025-08-04T22:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T22:00:00Z,wind_speed_10m,2.5,52.2297,21.0122,weatherapi
2025-08-04T22:00:00Z,wind_direction_10m,233.0,52.2297,21.0122,weatherapi
2025-08-04T23:00:00Z,temperature_2m,15.8,52.2297,21.0122,weatherapi
2025-08-04T23:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-04T23:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-04T23:00:00Z,wind_direction_10m,234.0,52.2297,21.0122,weatherapi
2025-08-05T00:00:00Z,temperature_2m,15.6,52.2297,21.0122,weatherapi
2025-08-05T00:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T00:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-05T00:00:00Z,wind_direction_10m,224.0,52.2297,21.0122,weatherapi
2025-08-05T01:00:00Z,temperature_2m,15.1,52.2297,21.0122,weatherapi
2025-08-05T01:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T01:00:00Z,wind_speed_10m,2.8055555555555554,52.2297,21.0122,weatherapi
2025-08-05T01:00:00Z,wind_direction_10m,224.0,52.2297,21.0122,weatherapi
2025-08-05T02:00:00Z,temperature_2m,14.9,52.2297,21.0122,weatherapi
2025-08-05T02:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T02:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-05T02:00:00Z,wind_direction_10m,227.0,52.2297,21.0122,weatherapi
2025-08-05T03:00:00Z,temperature_2m,14.5,52.2297,21.0122,weatherapi
2025-08-05T03:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T03:00:00Z,wind_speed_10m,2.611111111111111,52.2297,21.0122,weatherapi
2025-08-05T03:00:00Z,wind_direction_10m,228.0,52.2297,21.0122,weatherapi
2025-08-05T04:00:00Z,temperature_2m,14.5,52.2297,21.0122,weatherapi
2025-08-05T04:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T04:00:00Z,wind_speed_10m,2.8055555555555554,52.2297,21.0122,weatherapi
2025-08-05T04:00:00Z,wind_direction_10m,211.0,52.2297,21.0122,weatherapi
2025-08-05T05:00:00Z,temperature_2m,15.0,52.2297,21.0122,weatherapi
2025-08-05T05:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T05:00:00Z,wind_speed_10m,3.1111111111111107,52.2297,21.0122,weatherapi
2025-08-05T05:00:00Z,wind_direction_10m,218.0,52.2297,21.0122,weatherapi
2025-08-05T06:00:00Z,temperature_2m,16.5,52.2297,21.0122,weatherapi
2025-08-05T06:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T06:00:00Z,wind_speed_10m,3.6944444444444446,52.2297,21.0122,weatherapi
2025-08-05T06:00:00Z,wind_direction_10m,224.0,52.2297,21.0122,weatherapi
2025-08-05T07:00:00Z,temperature_2m,18.4,52.2297,21.0122,weatherapi
2025-08-05T07:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T07:00:00Z,wind_speed_10m,4.111111111111112,52.2297,21.0122,weatherapi
2025-08-05T07:00:00Z,wind_direction_10m,228.0,52.2297,21.0122,weatherapi
2025-08-05T08:00:00Z,temperature_2m,20.4,52.2297,21.0122,weatherapi
2025-08-05T08:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T08:00:00Z,wind_speed_10m,4.5,52.2297,21.0122,weatherapi
2025-08-05T08:00:00Z,wind_direction_10m,228.0,52.2297,21.0122,weatherapi
2025-08-05T09:00:00Z,temperature_2m,22.2,52.2297,21.0122,weatherapi
2025-08-05T09:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T09:00:00Z,wind_speed_10m,4.694444444444444,52.2297,21.0122,weatherapi
2025-08-05T09:00:00Z,wind_direction_10m,235.0,52.2297,21.0122,weatherapi
2025-08-05T10:00:00Z,temperature_2m,22.2,52.2297,21.0122,weatherapi
2025-08-05T10:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T10:00:00Z,wind_speed_10m,4.305555555555555,52.2297,21.0122,weatherapi
2025-08-05T10:00:00Z,wind_direction_10m,238.0,52.2297,21.0122,weatherapi
2025-08-05T11:00:00Z,temperature_2m,22.6,52.2297,21.0122,weatherapi
2025-08-05T11:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T11:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-05T11:00:00Z,wind_direction_10m,241.0,52.2297,21.0122,weatherapi
2025-08-05T12:00:00Z,temperature_2m,22.6,52.2297,21.0122,weatherapi
2025-08-05T12:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T12:00:00Z,wind_speed_10m,3.888888888888889,52.2297,21.0122,weatherapi
2025-08-05T12:00:00Z,wind_direction_10m,247.0,52.2297,21.0122,weatherapi
2025-08-05T13:00:00Z,temperature_2m,23.7,52.2297,21.0122,weatherapi
2025-08-05T13:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T13:00:00Z,wind_speed_10m,4.5,52.2297,21.0122,weatherapi
2025-08-05T13:00:00Z,wind_direction_10m,238.0,52.2297,21.0122,weatherapi
2025-08-05T14:00:00Z,temperature_2m,22.8,52.2297,21.0122,weatherapi
2025-08-05T14:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T14:00:00Z,wind_speed_10m,4.305555555555555,52.2297,21.0122,weatherapi
2025-08-05T14:00:00Z,wind_direction_10m,246.0,52.2297,21.0122,weatherapi
2025-08-05T15:00:00Z,temperature_2m,21.6,52.2297,21.0122,weatherapi
2025-08-05T15:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T15:00:00Z,wind_speed_10m,3.5,52.2297,21.0122,weatherapi
2025-08-05T15:00:00Z,wind_direction_10m,233.0,52.2297,21.0122,weatherapi
2025-08-05T16:00:00Z,temperature_2m,22.3,52.2297,21.0122,weatherapi
2025-08-05T16:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T16:00:00Z,wind_speed_10m,4.111111111111112,52.2297,21.0122,weatherapi
2025-08-05T16:00:00Z,wind_direction_10m,250.0,52.2297,21.0122,weatherapi
2025-08-05T17:00:00Z,temperature_2m,20.7,52.2297,21.0122,weatherapi
2025-08-05T17:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-05T17:00:00Z,wind_speed_10m,4.5,52.2297,21.0122,weatherapi
2025-08-05T17:00:00Z,wind_direction_10m,269.0,52.2297,21.0122,weatherapi
2025-08-05T18:00:00Z,temperature_2m,18.4,52.2297,21.0122,weatherapi
2025-08-05T18:00:00Z,precipitation,1.2,52.2297,21.0122,weatherapi
2025-08-05T18:00:00Z,wind_speed_10m,4.111111111111112,52.2297,21.0122,weatherapi
2025-08-05T18:00:00Z,wind_direction_10m,273.0,52.2297,21.0122,weatherapi
2025-08-05T19:00:00Z,temperature_2m,17.2,52.2297,21.0122,weatherapi
2025-08-05T19:00:00Z,precipitation,0.4,52.2297,21.0122,weatherapi
2025-08-05T19:00:00Z,wind_speed_10m,3.3055555555555554,52.2297,21.0122,weatherapi
2025-08-05T19:00:00Z,wind_direction_10m,266.0,52.2297,21.0122,weatherapi
2025-08-05T20:00:00Z,temperature_2m,17.0,52.2297,21.0122,weatherapi
2025-08-05T20:00:00Z,precipitation,1.2,52.2297,21.0122,weatherapi
2025-08-05T20:00:00Z,wind_speed_10m,3.1111111111111107,52.2297,21.0122,weatherapi
2025-08-05T20:00:00Z,wind_direction_10m,257.0,52.2297,21.0122,weatherapi
2025-08-05T21:00:00Z,temperature_2m,16.9,52.2297,21.0122,weatherapi
2025-08-05T21:00:00Z,precipitation,0.4,52.2297,21.0122,weatherapi
2025-08-05T21:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-05T21:00:00Z,wind_direction_10m,246.0,52.2297,21.0122,weatherapi
2025-08-05T22:00:00Z,temperature_2m,16.9,52.2297,21.0122,weatherapi
2025-08-05T22:00:00Z,precipitation,0.3,52.2297,21.0122,weatherapi
2025-08-05T22:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-05T22:00:00Z,wind_direction_10m,248.0,52.2297,21.0122,weatherapi
2025-08-05T23:00:00Z,temperature_2m,16.8,52.2297,21.0122,weatherapi
2025-08-05T23:00:00Z,precipitation,0.3,52.2297,21.0122,weatherapi
2025-08-05T23:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-05T23:00:00Z,wind_direction_10m,282.0,52.2297,21.0122,weatherapi
